id,source,source_type,title,text,full_content,date,post_date,category,flag,social_media,label,label_text,verification_status,confidence_score,image_path,thumbnail_url,post_url,archive_url,blog_url,views,likes,comments,shares,verification_process,conclusion,fact_checker,has_local_image,image_file_name,image_file_size_mb,image_download_status
869,turnbackhoax,fact_check,Daftar Gebrakan Menteri Pendidikan Dasar dan Menengah Abdul Mu’ti,"“Menteri pendidikan baru:
– Jadikan NEM sebagai syarat masuk SMP, SMA
– Hapus PMM (Platform Merdeka Mengajar)
– Kembalikan mapel PMP
– Berlakukan syarat tidak naik kelas/tidak lulus, jangan dipaksakan naik/lulus kalau tidak memenuhi syarat
– Berlakukan kembali rapor merah
– Biarkan guru fokus ngajar, fokus sama siswa bukan ngurus administrasi dari A-Z
– dan lain-lain”","Daftar Gebrakan Menteri Pendidikan Dasar dan Menengah Abdul Mu’ti. “Menteri pendidikan baru:
– Jadikan NEM sebagai syarat masuk SMP, SMA
– Hapus PMM (Platform Merdeka Mengajar)
– Kembalikan mapel PMP
– Berlakukan syarat tidak naik kelas/tidak lulus, jangan dipaksakan naik/lulus kalau tidak memenuhi syarat
– Berlakukan kembali rapor merah
– Biarkan guru fokus ngajar, fokus sama siswa bukan ngurus administrasi dari A-Z
– dan lain-lain”. ",06/11/2024,06/11/2024,,SALAH,Twitter,0,hoax,verified_false,1.0,data\raw\turnbackhoax\images\869\thumbnail.png,https://turnbackhoax.id/wp-content/uploads/2024/11/Untitled-design-2-678x381.png,https://turnbackhoax.id/2024/11/06/salah-daftar-gebrakan-menteri-pendidikan-dasar-dan-menengah-abdul-muti,,https://turnbackhoax.id/,0,0,0,0,,,TurnBackHoax/Mafindo,True,thumbnail.png,0.1813154220581054,success
870,turnbackhoax,fact_check,Ada Bantuan Pra-Lansia untuk Peserta BPJS di atas 60 Tahun,"“*Berita Gembira* ini baru PRESIDENKU Masa Depanku 🇮🇩🇮🇩🇮🇩
Beruntungnya yang sudah berumur diatas 60 tahun, pengalihan program makan gratis ke santunan Pra-lansia.
BANTUAN PRA-LANSIA PROGRAM PEMERINTAH YG BARU UNTUK SELURUH MASYARAKAT PEMEGANG BPJS YANG BERUMUR DIATAS 60 TAHUN (Kategori Pra Lansia)
Sesuai dengan Kepres No. 212/Kepres/RI/I0/2024, bahwa semua Masyarakat yang sudah berumur 60 tahun keatas, akan menerima Tunjangan Lansia, langsung masuk Rekening ATM sebesar Rp. 1.250.000,- per  bulannya per Kartu Keluarga (KK) *dengan tujuan untuk memenuhi kebutuhan sehari hari para Pra- Lansia sehingga tidak memberatkan kehidupan keluarga.
Program ini akan di
mulai per 01 April 2025.
Hal ini merupakan komitmen terbaru dari Menteri Keuangan, diperkuat oleh Pernyataan  Presiden di depan semua Kepala Daerah se Indonesia.”","Ada Bantuan Pra-Lansia untuk Peserta BPJS di atas 60 Tahun. “*Berita Gembira* ini baru PRESIDENKU Masa Depanku 🇮🇩🇮🇩🇮🇩
Beruntungnya yang sudah berumur diatas 60 tahun, pengalihan program makan gratis ke santunan Pra-lansia.
BANTUAN PRA-LANSIA PROGRAM PEMERINTAH YG BARU UNTUK SELURUH MASYARAKAT PEMEGANG BPJS YANG BERUMUR DIATAS 60 TAHUN (Kategori Pra Lansia)
Sesuai dengan Kepres No. 212/Kepres/RI/I0/2024, bahwa semua Masyarakat yang sudah berumur 60 tahun keatas, akan menerima Tunjangan Lansia, langsung masuk Rekening ATM sebesar Rp. 1.250.000,- per  bulannya per Kartu Keluarga (KK) *dengan tujuan untuk memenuhi kebutuhan sehari hari para Pra- Lansia sehingga tidak memberatkan kehidupan keluarga.
Program ini akan di
mulai per 01 April 2025.
Hal ini merupakan komitmen terbaru dari Menteri Keuangan, diperkuat oleh Pernyataan  Presiden di depan semua Kepala Daerah se Indonesia.”. ",19/11/2024,19/11/2024,,SALAH,Twitter,0,hoax,verified_false,1.0,data\raw\turnbackhoax\images\870\thumbnail.jpg,https://turnbackhoax.id/wp-content/uploads/2024/11/19-678x381.jpg,https://turnbackhoax.id/2024/11/19/penipuan-ada-bantuan-pra-lansia-untuk-peserta-bpjs-di-atas-60-tahun,,https://turnbackhoax.id/,0,0,0,0,,,TurnBackHoax/Mafindo,True,thumbnail.jpg,0.0407142639160156,success
871,turnbackhoax,fact_check,Prabowo Bagi-Bagi Uang Rayakan HUT ke-80 RI,"“Dalam kesempatan ini, bulan kemerdekaan Indonesia adalah bulan Agustus. Kali ini saya bagikan, saya transfer tujuh puluh lima juta rupiah.”","Prabowo Bagi-Bagi Uang Rayakan HUT ke-80 RI. “Dalam kesempatan ini, bulan kemerdekaan Indonesia adalah bulan Agustus. Kali ini saya bagikan, saya transfer tujuh puluh lima juta rupiah.”. ",19/08/2025,19/08/2025,,SALAH,Twitter,0,hoax,verified_false,1.0,data\raw\turnbackhoax\images\871\thumbnail.png,https://turnbackhoax.id/wp-content/uploads/2025/08/HEADER-Dark-Background-30-678x381.png,https://turnbackhoax.id/2025/08/19/penipuan-prabowo-bagi-bagi-uang-rayakan-hut-ke-80-ri,,https://turnbackhoax.id/,0,0,0,0,,,TurnBackHoax/Mafindo,True,thumbnail.png,0.2431869506835937,success
875,turnbackhoax,fact_check,[BELUM TERBUKTI] DAFTAR NAMA PEJABAT YANG AKAN MENGISI POSISI MENTERI DAN KEPALA PADA KABINET PRABOWO-GIBRAN. MENTERI BUMN DIGANTI MENJADI KEPALA BUMN,"Sepertinya di kabinet Prabowo kementerian BUMN gak ada ya ?
Kog yg ada Kepala Badan Usaha Milik Negara ? Terus nasib komisaris2 giveaway itu amankah ?
— 🌹𝕸𝖊𝖓𝖎𝖖 𝕺𝖓𝖎 𝕽𝖊𝖇𝖔𝖗𝖓 🇮🇩 (@OniMeniq74)","[BELUM TERBUKTI] DAFTAR NAMA PEJABAT YANG AKAN MENGISI POSISI MENTERI DAN KEPALA PADA KABINET PRABOWO-GIBRAN. MENTERI BUMN DIGANTI MENJADI KEPALA BUMN. Sepertinya di kabinet Prabowo kementerian BUMN gak ada ya ?
Kog yg ada Kepala Badan Usaha Milik Negara ? Terus nasib komisaris2 giveaway itu amankah ?
— 🌹𝕸𝖊𝖓𝖎𝖖 𝕺𝖓𝖎 𝕽𝖊𝖇𝖔𝖗𝖓 🇮🇩 (@OniMeniq74). ",23/09/2024,23/09/2024,,SALAH,Twitter,0,hoax,verified_false,1.0,data\raw\turnbackhoax\images\875\thumbnail.jpg,https://turnbackhoax.id/wp-content/uploads/2024/09/1000072495-678x381.jpg,https://turnbackhoax.id/2024/09/23/belum-terbukti-daftar-nama-pejabat-yang-akan-mengisi-posisi-menteri-dan-kepala-pada-kabinet-prabowo-gibran-menteri-bumn-diganti-menjadi-kepala-bumn,,https://turnbackhoax.id/,0,0,0,0,,,TurnBackHoax/Mafindo,True,thumbnail.jpg,0.0505294799804687,success
876,turnbackhoax,fact_check,Rumah David Steiner di LA Tidak Terbakar,"RUMAH  SEORANG RABBI
FOTO rumah milik David Steiner yang secara ajaib selamat dari kebakaran hebat di California dan menyebar ke seluruh dunia, ternyata banyak yang gak percaya. Di situs berbahasa Rusia malah dituduh sebagai “fake” dan hasil “photoshop”.
Lalu blogger Amerika, Alexander J Flint, memberi kesaksian bahwa: Rumah di foto tersebur betul milik pengusaha bernama David Steiner. Terletak di Malibu dan bernilai US$9 juta. Memiliki tiga lantai dan luasnya 4.200 meter persegi. Didesain dengan bahan tahan api, seperti plesteran dan batu, serta atap tahan api. Material itulah yang menyelamatkan rumah tersebut.
Sekalian meralat dan melengkapi tulisan gue “Rumah Ibadah di Tengah Bencana”, ucapan David Steiner di The New York Post ternyata kutipan sebelum dia meninggal. Rumah yang dianggap unik konstruksinya dibandingkan rumah orang super kaya lainnya.
Setelah gue kroscek ke Wikipedia, rupanya  betul. David Steiner, yang meninggal 26 Desember 2016, dikenal bukan cuma pengusaha limbah, tapi juga seorang pembuat film dokumenter, pendidik, investor real estat, mediator, aktivis politik Amerika, dan ini yang penting, seorang rabbi.
Jadi kalau masih mau mengklaim bangunan yang dilindungi Tuhan, orang Yahudi yang terkenal cerdas-cerdas itu boleh dong mengklaim, “Tuh lihat. Bukan cuma masjid atau gereja, rumah Rabbi pun dilindungiNya.”","Rumah David Steiner di LA Tidak Terbakar. RUMAH  SEORANG RABBI
FOTO rumah milik David Steiner yang secara ajaib selamat dari kebakaran hebat di California dan menyebar ke seluruh dunia, ternyata banyak yang gak percaya. Di situs berbahasa Rusia malah dituduh sebagai “fake” dan hasil “photoshop”.
Lalu blogger Amerika, Alexander J Flint, memberi kesaksian bahwa: Rumah di foto tersebur betul milik pengusaha bernama David Steiner. Terletak di Malibu dan bernilai US$9 juta. Memiliki tiga lantai dan luasnya 4.200 meter persegi. Didesain dengan bahan tahan api, seperti plesteran dan batu, serta atap tahan api. Material itulah yang menyelamatkan rumah tersebut.
Sekalian meralat dan melengkapi tulisan gue “Rumah Ibadah di Tengah Bencana”, ucapan David Steiner di The New York Post ternyata kutipan sebelum dia meninggal. Rumah yang dianggap unik konstruksinya dibandingkan rumah orang super kaya lainnya.
Setelah gue kroscek ke Wikipedia, rupanya  betul. David Steiner, yang meninggal 26 Desember 2016, dikenal bukan cuma pengusaha limbah, tapi juga seorang pembuat film dokumenter, pendidik, investor real estat, mediator, aktivis politik Amerika, dan ini yang penting, seorang rabbi.
Jadi kalau masih mau mengklaim bangunan yang dilindungi Tuhan, orang Yahudi yang terkenal cerdas-cerdas itu boleh dong mengklaim, “Tuh lihat. Bukan cuma masjid atau gereja, rumah Rabbi pun dilindungiNya.”. ",21/01/2025,21/01/2025,,SALAH,Twitter,0,hoax,verified_false,1.0,data\raw\turnbackhoax\images\876\thumbnail.jpg,https://turnbackhoax.id/wp-content/uploads/2025/01/WhatsApp-Image-2025-01-21-at-11.22.43-570x381.jpeg,https://turnbackhoax.id/2025/01/21/salah-rumah-david-steiner-di-la-tidak-terbakar,,https://turnbackhoax.id/,0,0,0,0,,,TurnBackHoax/Mafindo,True,thumbnail.jpg,0.0597658157348632,success
879,turnbackhoax,fact_check,"Tentara AS Mendarat di Israel, Bersiap Lawan Hamas dan Hizbullah","Hanya melawan pasukan Ormas Hamas di Palestina dan pasukan Partai Politik Hizbullah di Lebanon, dengan persenjataan lengkap dan modern pasukan zionis Israel dan AS masih kesulitan mengalahkan kelompok perlawanan. Kini AS kembali menambah kehadiran pasukannya di Israel.","Tentara AS Mendarat di Israel, Bersiap Lawan Hamas dan Hizbullah. Hanya melawan pasukan Ormas Hamas di Palestina dan pasukan Partai Politik Hizbullah di Lebanon, dengan persenjataan lengkap dan modern pasukan zionis Israel dan AS masih kesulitan mengalahkan kelompok perlawanan. Kini AS kembali menambah kehadiran pasukannya di Israel.. ",15/11/2024,15/11/2024,,SALAH,Twitter,0,hoax,verified_false,1.0,data\raw\turnbackhoax\images\879\thumbnail.png,https://turnbackhoax.id/wp-content/uploads/2024/11/unnamed-402x381.png,https://turnbackhoax.id/2024/11/15/salah-tentara-as-mendarat-di-israel-bersiap-lawan-hamas-dan-hizbullah,,https://turnbackhoax.id/,0,0,0,0,,,TurnBackHoax/Mafindo,True,thumbnail.png,0.1469554901123047,success
882,turnbackhoax,fact_check,Video “Pernyataan Pengunduran Diri Bupati Sudewo”,"“Akhirnya Bpk Sudewo mengundurkan diri dari jabatan bupati PATI
Saya yang bertandatangan di bawah ini adalah nama Haji Sudewo, S.T., M.T., jenis kelamin laki-laki, agama Islam, pekerjaan Bupati Pati Periode 2024-2029, Alamat Jalan Tombronegoro Nomor Satu Kaborongan Desa Pati Lor Kecamatan Pati Kabupaten Pati Jawa Tengah
Dengan ini menyatakan sebagai berikut: Pertama, bahwa terhitung sejak tanggal 13 Agustus 2025 saya mengundurkan diri dari jabatan saya sebagai Bupati Pati karena telah gagal menjadi pemimpin yang berpihak masyarakat Kabupaten Pati dan menjalankan kekuasaan saya tidak menjunjung tinggi supremasi hukum. Kedua”","Video “Pernyataan Pengunduran Diri Bupati Sudewo”. “Akhirnya Bpk Sudewo mengundurkan diri dari jabatan bupati PATI
Saya yang bertandatangan di bawah ini adalah nama Haji Sudewo, S.T., M.T., jenis kelamin laki-laki, agama Islam, pekerjaan Bupati Pati Periode 2024-2029, Alamat Jalan Tombronegoro Nomor Satu Kaborongan Desa Pati Lor Kecamatan Pati Kabupaten Pati Jawa Tengah
Dengan ini menyatakan sebagai berikut: Pertama, bahwa terhitung sejak tanggal 13 Agustus 2025 saya mengundurkan diri dari jabatan saya sebagai Bupati Pati karena telah gagal menjadi pemimpin yang berpihak masyarakat Kabupaten Pati dan menjalankan kekuasaan saya tidak menjunjung tinggi supremasi hukum. Kedua”. ",19/08/2025,19/08/2025,,SALAH,Twitter,0,hoax,verified_false,1.0,data\raw\turnbackhoax\images\882\thumbnail.png,https://turnbackhoax.id/wp-content/uploads/2025/08/HEADER-Dark-Background-31-1-678x381.png,https://turnbackhoax.id/2025/08/19/salah-video-pernyataan-pengunduran-diri-bupati-sudewo,,https://turnbackhoax.id/,0,0,0,0,,,TurnBackHoax/Mafindo,True,thumbnail.png,0.2651901245117187,success
883,turnbackhoax,fact_check,Prabowo Telepon Sunhaji Penjual Es Teh dan Meminta Maaf,"“DETIK DETIK PRABOWO UNGKAP PERMINTAAN MAAF ATAS PERILAKU GUS MIFTAH KE PENJUAL ES BEGINI RESPON NYA. BARU-BARU INI PERMINTAAN MAAF PAK PRABOWO TERHADAP PENJUAL ES TEH VIRAL DI SOSIAL MEDIA. KALI INI PAK PRABOWO UNGKAP LEWAT TELEPON GENGGAMNYA LANGSUNG. ATAS PERILAKU GUS MIFTAH, GERINDA PUN BEBERKAN HAL INI BEGITU CEPAT TERDENGAR OLEH PAK PRABOWO SEHINGGA AGAR TAK ADA LAGI HAL SEPERTI INI TERULANG. PAK PRABOWO MENGIMBAU AGAR SELALU MENJAGA LISAN DALAM BERBICARA”","Prabowo Telepon Sunhaji Penjual Es Teh dan Meminta Maaf. “DETIK DETIK PRABOWO UNGKAP PERMINTAAN MAAF ATAS PERILAKU GUS MIFTAH KE PENJUAL ES BEGINI RESPON NYA. BARU-BARU INI PERMINTAAN MAAF PAK PRABOWO TERHADAP PENJUAL ES TEH VIRAL DI SOSIAL MEDIA. KALI INI PAK PRABOWO UNGKAP LEWAT TELEPON GENGGAMNYA LANGSUNG. ATAS PERILAKU GUS MIFTAH, GERINDA PUN BEBERKAN HAL INI BEGITU CEPAT TERDENGAR OLEH PAK PRABOWO SEHINGGA AGAR TAK ADA LAGI HAL SEPERTI INI TERULANG. PAK PRABOWO MENGIMBAU AGAR SELALU MENJAGA LISAN DALAM BERBICARA”. ",19/12/2024,19/12/2024,,SALAH,Twitter,0,hoax,verified_false,1.0,data\raw\turnbackhoax\images\883\thumbnail.png,https://turnbackhoax.id/wp-content/uploads/2024/12/Screenshot-2024-12-10-105429-678x381.png,https://turnbackhoax.id/2024/12/19/salah-prabowo-telepon-sunhaji-penjual-es-teh-dan-meminta-maaf,,https://turnbackhoax.id/,0,0,0,0,,,TurnBackHoax/Mafindo,True,thumbnail.png,0.2608518600463867,success
885,turnbackhoax,fact_check,Video Pejabat Korupsi China Dijemput Paksa Saat Rapat,Inilah di china.Seorang pejabat korupsi dijemput paksa untuk dihukum mati walaupun sedang meeting,Video Pejabat Korupsi China Dijemput Paksa Saat Rapat. Inilah di china.Seorang pejabat korupsi dijemput paksa untuk dihukum mati walaupun sedang meeting. ,31/08/2025,31/08/2025,,SALAH,Twitter,0,hoax,verified_false,1.0,data\raw\turnbackhoax\images\885\thumbnail.png,https://turnbackhoax.id/wp-content/uploads/2025/08/HEADER-Dark-Background-25-678x381.png,https://turnbackhoax.id/2025/08/31/salah-video-pejabat-korupsi-china-dijemput-paksa-saat-rapat,,https://turnbackhoax.id/,0,0,0,0,,,TurnBackHoax/Mafindo,True,thumbnail.png,0.2719459533691406,success
887,turnbackhoax,fact_check,Denny Cagur Janjikan Bantuan Biaya Sekolah hingga Modal Usaha,"“Tolong jawab jujur ya, kalian sekarang butuh apa, biaya sekolah biaya kuliah bayar utang modal usaha atau renovasi rumah. jika ada salah satu kebutuhan kalian yang saya sebutkan tadi segera hubungi saya sekarang. insyaallah pasti saya bantu dengan syarat bantuan jangan kalian gunakan untuk foya-foya ya”","Denny Cagur Janjikan Bantuan Biaya Sekolah hingga Modal Usaha. “Tolong jawab jujur ya, kalian sekarang butuh apa, biaya sekolah biaya kuliah bayar utang modal usaha atau renovasi rumah. jika ada salah satu kebutuhan kalian yang saya sebutkan tadi segera hubungi saya sekarang. insyaallah pasti saya bantu dengan syarat bantuan jangan kalian gunakan untuk foya-foya ya”. ",05/11/2024,05/11/2024,,SALAH,Twitter,0,hoax,verified_false,1.0,data\raw\turnbackhoax\images\887\thumbnail.png,https://turnbackhoax.id/wp-content/uploads/2024/11/Desain-tanpa-judul-75-678x381.png,https://turnbackhoax.id/2024/11/05/penipuan-denny-cagur-janjikan-bantuan-biaya-sekolah-hingga-modal-usaha,,https://turnbackhoax.id/,0,0,0,0,,,TurnBackHoax/Mafindo,True,thumbnail.png,0.1328954696655273,success
888,turnbackhoax,fact_check,"UU IKN BELUM DISAHKAN, PERTAMA KALINYA INDONESIA TIDAK MEMILIKI IBUKOTA","Ibu kota Indonesia saat ini mana..? Jakarta sudah bukan lagi ibukota negara, IKN juga belum diundangkan menjadi ibukota negara…
Apakah itu artinya, Indonesia untuk pertama kalinya tidak punya ibukota negara..?
.
PDIP
Ini punyaku
Ini X
Ini Twitter
— #RipDemokrasi (@Otto_0967)","UU IKN BELUM DISAHKAN, PERTAMA KALINYA INDONESIA TIDAK MEMILIKI IBUKOTA. Ibu kota Indonesia saat ini mana..? Jakarta sudah bukan lagi ibukota negara, IKN juga belum diundangkan menjadi ibukota negara…
Apakah itu artinya, Indonesia untuk pertama kalinya tidak punya ibukota negara..?
.
PDIP
Ini punyaku
Ini X
Ini Twitter
— #RipDemokrasi (@Otto_0967). ",28/08/2024,28/08/2024,,SALAH,Twitter,0,hoax,verified_false,1.0,data\raw\turnbackhoax\images\888\thumbnail.jpg,https://turnbackhoax.id/wp-content/uploads/2024/08/1000062397-678x381.jpg,https://turnbackhoax.id/2024/08/28/salah-uu-ikn-belum-disahkan-pertama-kalinya-indonesia-tidak-memiliki-ibukota,,https://turnbackhoax.id/,0,0,0,0,,,TurnBackHoax/Mafindo,True,thumbnail.jpg,0.0324172973632812,success
890,turnbackhoax,fact_check,Solusi Kebocoran Gas Elpiji: Gunakan Air dan Pukul Katupnya,"“ketika gas di rumah bocor jangan kaget begini cara mengatasinya tanda gas bocor yaitu ketika ditutup rapat plastik akan melendung solusinya adalah siapkan kayu balok kemudian tetes-teteskan air pada lubang gas ini lakukan pengebukan secara berkala dengan baloknya seperti ini sampai air tenang tidak blebuk-blebuk seperti keluar gas lagi jika air terlihat sudah tenang, pertanda gas berhasil diatasi dari kebocorannya top markotop ”","Solusi Kebocoran Gas Elpiji: Gunakan Air dan Pukul Katupnya. “ketika gas di rumah bocor jangan kaget begini cara mengatasinya tanda gas bocor yaitu ketika ditutup rapat plastik akan melendung solusinya adalah siapkan kayu balok kemudian tetes-teteskan air pada lubang gas ini lakukan pengebukan secara berkala dengan baloknya seperti ini sampai air tenang tidak blebuk-blebuk seperti keluar gas lagi jika air terlihat sudah tenang, pertanda gas berhasil diatasi dari kebocorannya top markotop ”. ",14/12/2024,14/12/2024,,SALAH,Twitter,0,hoax,verified_false,1.0,data\raw\turnbackhoax\images\890\thumbnail.png,https://turnbackhoax.id/wp-content/uploads/2024/12/wm-Solusi-Gas-Bocor-dipukul-Balok-kayu-678x381.png,https://turnbackhoax.id/2024/12/14/salah-solusi-kebocoran-gas-elpiji-gunakan-air-dan-pukul-katupnya,,https://turnbackhoax.id/,0,0,0,0,,,TurnBackHoax/Mafindo,True,thumbnail.png,0.2667818069458008,success
891,turnbackhoax,fact_check,Video “Ustaz Ari Hidayat Jadi Korban Rencana Pembunuhan”,"“Pada tanggal 4 November 2024, Saya mengalami hari terburuk di hidup Saya. Ketika Saya dibunuh untuk pertama kalinya dalam hidup Saya dan Saya tidak takut untuk menyebutkan nama orang yang memerintahkan pembunuhan Saya Paul Hudson, pimpinan Sanovi perusahaan farmasi yang merupakan produsen obat hipertensi terbesar di Indonesia.","Video “Ustaz Ari Hidayat Jadi Korban Rencana Pembunuhan”. “Pada tanggal 4 November 2024, Saya mengalami hari terburuk di hidup Saya. Ketika Saya dibunuh untuk pertama kalinya dalam hidup Saya dan Saya tidak takut untuk menyebutkan nama orang yang memerintahkan pembunuhan Saya Paul Hudson, pimpinan Sanovi perusahaan farmasi yang merupakan produsen obat hipertensi terbesar di Indonesia.. ",18/12/2024,18/12/2024,,SALAH,Twitter,0,hoax,verified_false,1.0,data\raw\turnbackhoax\images\891\thumbnail.jpg,https://turnbackhoax.id/wp-content/uploads/2024/12/IMG_8593-678x381.jpeg,https://turnbackhoax.id/2024/12/18/penipuan-video-ustaz-ari-hidayat-jadi-korban-rencana-pembunuhan,,https://turnbackhoax.id/,0,0,0,0,,,TurnBackHoax/Mafindo,True,thumbnail.jpg,0.0513019561767578,success
892,turnbackhoax,fact_check,Video “Dukungan Vatikan usai Meluasnya Berita Demo Indonesia”,"“SETELAH BERITA D3MO DI INDONESIA MENYEBAR LUAS KE MANCANEGARA… BANYAK NEGARA YANG MENDUKUNG DAN MENSUPPORT INDONESIA SUPAYA BAIK BAIK SAJA,, CONTOHNYA NEGARA VATICAN-ROME BERI SUPPORT UNTUK INDONESIA”","Video “Dukungan Vatikan usai Meluasnya Berita Demo Indonesia”. “SETELAH BERITA D3MO DI INDONESIA MENYEBAR LUAS KE MANCANEGARA… BANYAK NEGARA YANG MENDUKUNG DAN MENSUPPORT INDONESIA SUPAYA BAIK BAIK SAJA,, CONTOHNYA NEGARA VATICAN-ROME BERI SUPPORT UNTUK INDONESIA”. ",18/09/2025,18/09/2025,,SALAH,Twitter,0,hoax,verified_false,1.0,data\raw\turnbackhoax\images\892\thumbnail.jpg,https://turnbackhoax.id/wp-content/uploads/2025/09/6222191264737119360-678x381.jpg,https://turnbackhoax.id/2025/09/18/salah-video-dukungan-vatikan-usai-meluasnya-berita-demo-indonesia,,https://turnbackhoax.id/,0,0,0,0,,,TurnBackHoax/Mafindo,True,thumbnail.jpg,0.0422382354736328,success
893,turnbackhoax,fact_check,Prabowo Umumkan Pembuatan SIM Online Gratis,“prabowo resmi mengumunkan tentang pembuatan SIM dan perpanjangan Sim mulai dari SIM A/B/ C secara online dan gratis akhir tahun 31/12/2024. segerah daftar dan buat SIM secara online gratis di akhir tahun ini 31 desember dikutip dari korlantas polri”,Prabowo Umumkan Pembuatan SIM Online Gratis. “prabowo resmi mengumunkan tentang pembuatan SIM dan perpanjangan Sim mulai dari SIM A/B/ C secara online dan gratis akhir tahun 31/12/2024. segerah daftar dan buat SIM secara online gratis di akhir tahun ini 31 desember dikutip dari korlantas polri”. ,20/12/2024,20/12/2024,,SALAH,Twitter,0,hoax,verified_false,1.0,data\raw\turnbackhoax\images\893\thumbnail.png,https://turnbackhoax.id/wp-content/uploads/2024/12/wm-prabowo-resmi-umumkan-sim-gratis-secara-online-678x381.png,https://turnbackhoax.id/2024/12/20/penipuan-prabowo-umumkan-pembuatan-sim-online-gratis,,https://turnbackhoax.id/,0,0,0,0,,,TurnBackHoax/Mafindo,True,thumbnail.png,0.2826004028320312,success
